60520,0.47394522,3.81239033
60530,0.47379263,3.8128481
60540,0.47394522,3.81300069
60550,0.474402991,3.81361105
60559.96,0.47379263,3.81406882
60559.97,0,3.81010147
60569.97,0,3.80758373
60579.97,0,3.80643931
60589.97,0,3.80605783
60599.97,0,3.80552377
60609.97,0,3.80537118
60619.97,0,3.80514229
60629.97,0,3.80491341
60639.97,0,3.80476081
60649.97,0,3.80483711
60659.97,0,3.80483711
60669.97,0,3.80445563
60679.97,0,3.80453193
60689.97,0,3.80430304
60699.97,0,3.80437934
60709.97,0,3.80415045
60719.97,0,3.80407416
60729.97,0,3.80415045
60739.97,0,3.80422675
60749.97,0,3.80407416
60759.97,0,3.80384527
60769.97,0,3.80392157
60779.97,0,3.80376898
60789.97,0,3.80376898
60799.97,0,3.80392157
60809.97,0,3.80369268
60819.97,0,3.80369268
60829.97,0,3.80376898
60839.97,0,3.80361639
60849.97,0,3.80354009
60859.97,0,3.80361639
60869.97,0,3.80354009
60879.97,0,3.80361639
60889.97,0,3.80354009
60899.97,0,3.8034638
60909.97,0,3.8033875
60919.97,0,3.8033875
60929.97,0,3.8033875
60939.97,0,3.80331121
60949.97,0,3.80331121
60959.97,0,3.8033875
60969.97,0,3.80323491
60979.97,0,3.80331121
60989.97,0,3.80315862
60999.97,0,3.80331121
61009.97,0,3.80331121
61019.97,0,3.80323491
61029.97,0,3.80308232
61039.97,0,3.80308232
61049.97,0,3.80292973
61059.97,0,3.80315862
61069.97,0,3.80315862
61079.97,0,3.80300603
61089.97,0,3.80292973
61099.97,0,3.80285344
61109.97,0,3.80292973
61119.97,0,3.80300603
61129.97,0,3.80300603
61139.97,0,3.80308232
61149.97,0,3.80292973
61159.97,0,3.80300603
61169.97,0,3.80285344
61179.97,0,3.80292973
61189.97,0,3.80285344
61199.97,0,3.80285344
61209.97,0,3.80292973
61219.97,0,3.80285344
61229.97,0,3.80277714
61239.97,0,3.80285344
61249.97,0,3.80277714
61259.97,0,3.80270085
61269.97,0,3.80277714
61279.97,0,3.80270085
61289.97,0,3.80285344
61299.97,0,3.80277714
61309.97,0,3.80270085
61319.97,0,3.80254826
61329.97,0,3.80262455
61339.97,0,3.80254826
61349.97,0,3.80262455
61359.97,0,3.80277714
61369.97,0,3.80254826
61379.97,0,3.80262455
61389.97,0,3.80262455
61399.97,0,3.80270085
61409.97,0,3.80262455
61419.97,0,3.80254826
61429.97,0,3.80254826
61439.97,0,3.80262455
61449.97,0,3.80254826
61459.97,0,3.80254826
61469.97,0,3.80254826
61479.97,0,3.80247196
61489.97,0,3.80239567
61499.97,0,3.80254826
61509.97,0,3.80231937
61519.97,0,3.80239567
61529.97,0,3.80239567
61539.97,0,3.80239567
61549.97,0,3.80231937
61559.97,0,3.80231937
61569.97,0,3.80239567
61579.97,0,3.80239567
61589.97,0,3.80239567
61599.97,0,3.80216678
61609.97,0,3.80231937
61619.97,0,3.80231937
61629.97,0,3.80239567
61639.97,0,3.80231937
61649.97,0,3.80224308
61659.97,0,3.80231937
61669.97,0,3.80224308
61679.97,0,3.80224308
61689.97,0,3.80224308
61699.97,0,3.80231937
61709.97,0,3.80231937
61719.97,0,3.80224308
61729.97,0,3.80239567
61739.97,0,3.80216678
61749.97,0,3.80231937
61759.97,0,3.80201419
61769.97,0,3.80216678
61779.97,0,3.80209049
61789.97,0,3.80216678
61799.97,0,3.80209049
61809.97,0,3.80209049
61819.97,0,3.80209049
61829.97,0,3.80209049
61839.97,0,3.80201419
61849.97,0,3.80209049
61859.97,0,3.80209049
61869.97,0,3.80209049
61879.97,0,3.80201419
61889.97,0,3.80209049
61899.97,0,3.80209049
61909.97,0,3.80209049
61919.97,0,3.80216678
61929.97,0,3.8019379
61939.97,0,3.80216678
61949.97,0,3.8019379
61959.97,0,3.8019379
61969.97,0,3.80201419
61979.97,0,3.80201419
61989.97,0,3.80209049
61999.97,0,3.80201419
62009.97,0,3.8019379
62019.97,0,3.8019379
62029.97,0,3.80201419
62039.97,0,3.8018616
62049.97,0,3.8018616
62059.97,0,3.80201419
62069.97,0,3.8018616
62079.97,0,3.8018616
62089.97,0,3.80178531
62099.97,0,3.8019379
62109.97,0,3.8019379
62119.97,0,3.80163272
62129.97,0,3.80178531
62139.97,0,3.8018616
62149.97,0,3.8018616
62159.97,0,3.80170901
62169.97,0,3.8018616
62179.97,0,3.8018616
62189.97,0,3.8018616
62199.97,0,3.80178531
62209.97,0,3.80170901
62219.97,0,3.80178531
62229.97,0,3.80163272
62239.97,0,3.80170901
62249.97,0,3.8018616
62259.97,0,3.80170901
62269.97,0,3.80178531
62279.97,0,3.80178531
62289.97,0,3.80170901
62299.97,0,3.8018616
62309.97,0,3.80178531
62319.97,0,3.80178531
62329.97,0,3.80163272
62339.97,0,3.80178531
62349.97,0,3.80178531
62359.96,0,3.80178531
62360,2.370336461,3.82223239
62361,2.369726101,3.82551308
62362,2.36957351,3.82726787
62363,2.369878691,3.82864118
62364,2.370183871,3.82986191
62365,2.369878691,3.83100633
62366,2.370183871,3.83199817
62367,2.370031281,3.83321889
62368,2.370489052,3.83398184
62369,2.370336461,3.83489738
62369.96,2.36957351,3.83558404
62369.97,0,3.81612879
62370.97,0,3.81300069
62371.97,0,3.81208515
62372.97,0,3.81132219
62373.97,0,3.81086442
62374.97,0,3.81033036
62375.97,0,3.81002518
62376.97,0,3.80972
62377.97,0,3.80949111
62378.97,0,3.80903334
62379.97,0,3.80888075
62380.97,0,3.80872816
62381.97,0,3.80842298
62382.97,0,3.80819409
62383.97,0,3.8080415
62384.97,0,3.80796521
62385.97,0,3.80781262
62386.97,0,3.80758373
62387.97,0,3.80743114
62388.97,0,3.80720226
62389.97,0,3.80704967
62390.97,0,3.80689708
62391.97,0,3.80682078
62392.97,0,3.80674449
62393.97,0,3.80666819
62394.97,0,3.8065156
62395.97,0,3.8065156
62396.97,0,3.80643931
62397.97,0,3.80621042
62398.97,0,3.80628672
62399.97,0,3.80621042
62400.97,0,3.80605783
62401.97,0,3.80598154
62402.97,0,3.80590524
62403.97,0,3.80590524
62404.97,0,3.80590524
62405.97,0,3.80590524
62406.97,0,3.80575265
62407.97,0,3.80560006
62408.97,0,3.80560006
62409.97,0,3.80560006
62410.97,0,3.80544747
62411.97,0,3.80560006
62412.97,0,3.80552377
62413.97,0,3.80552377
62414.97,0,3.80537118
62415.97,0,3.80529488
62416.97,0,3.80529488
62417.97,0,3.80529488
62418.97,0,3.80521859
62419.97,0,3.80514229
62420.97,0,3.80529488
62421.97,0,3.80514229
62422.97,0,3.80514229
62423.97,0,3.805066
62424.97,0,3.805066
62425.97,0,3.805066
62426.97,0,3.80514229
62427.97,0,3.805066
62428.97,0,3.8049897
62429.97,0,3.8049897
62430.97,0,3.805066
62431.97,0,3.805066
62432.97,0,3.8049897
62433.97,0,3.8049897
62434.97,0,3.80491341
62435.97,0,3.8049897
62436.97,0,3.8049897
62437.97,0,3.8049897
62438.97,0,3.80491341
62439.97,0,3.8049897
62440.97,0,3.80483711
62441.97,0,3.80476081
62442.97,0,3.80483711
62443.97,0,3.80491341
62444.97,0,3.80491341
62445.97,0,3.80483711
62446.97,0,3.80476081
62447.97,0,3.80476081
62448.97,0,3.80476081
62449.97,0,3.80468452
62450.97,0,3.80468452
62451.97,0,3.80468452
62452.97,0,3.80460822
62453.97,0,3.80460822
62454.97,0,3.80483711
62455.97,0,3.80476081
62456.97,0,3.80468452
62457.97,0,3.80468452
62458.97,0,3.80476081
62459.97,0,3.80468452
62460.97,0,3.80476081
62461.97,0,3.80460822
62462.97,0,3.80476081
62463.97,0,3.80476081
62464.97,0,3.80468452
62465.97,0,3.80460822
62466.97,0,3.80468452
62467.97,0,3.80453193
62468.97,0,3.80460822
62469.97,0,3.80460822
62470.97,0,3.80460822
62471.97,0,3.80460822
62472.97,0,3.80460822
62473.97,0,3.80445563
62474.97,0,3.80453193
62475.97,0,3.80453193
62476.97,0,3.80453193
62477.97,0,3.80453193
62478.97,0,3.80453193
62479.97,0,3.80460822
62480.97,0,3.80453193
62481.97,0,3.80445563
62482.97,0,3.80453193
62483.97,0,3.80453193
62484.97,0,3.80453193
62485.97,0,3.80460822
62486.97,0,3.80445563
62487.97,0,3.80460822
62488.97,0,3.80445563
62489.97,0,3.80453193
62490.97,0,3.80445563
62491.97,0,3.80460822
62492.97,0,3.80453193
62493.97,0,3.80437934
62494.97,0,3.80430304
62495.97,0,3.80453193
62496.97,0,3.80437934
62497.97,0,3.80445563
62498.97,0,3.80453193
62499.97,0,3.80445563
62500.97,0,3.80445563
62501.97,0,3.80453193
62502.97,0,3.80453193
62503.97,0,3.80453193
62504.97,0,3.80445563
62505.97,0,3.80445563
62506.97,0,3.80437934
62507.97,0,3.80430304
62508.97,0,3.80453193
62509.97,0,3.80453193
62510.97,0,3.80430304
62511.97,0,3.80430304
62512.97,0,3.80437934
62513.97,0,3.80430304
62514.97,0,3.80437934
62515.97,0,3.80445563
62516.97,0,3.80422675
62517.97,0,3.80430304
62518.97,0,3.80437934
62519.97,0,3.80437934
62520.97,0,3.80437934
62521.97,0,3.80437934
62522.97,0,3.80430304
62523.97,0,3.80437934
62524.97,0,3.80437934
62525.97,0,3.80430304
62526.97,0,3.80437934
62527.97,0,3.80437934
62528.97,0,3.80422675
62529.97,0,3.80430304
62530.97,0,3.80437934
62531.97,0,3.80415045
62532.97,0,3.80430304
62533.97,0,3.80437934
62534.97,0,3.80437934
62535.97,0,3.80422675
62536.97,0,3.80445563
62537.97,0,3.80415045
62538.97,0,3.80422675
62539.97,0,3.80430304
62540.97,0,3.80437934
62541.97,0,3.80422675
62542.97,0,3.80437934
62543.97,0,3.80422675
62544.97,0,3.80430304
62545.97,0,3.80445563
62546.97,0,3.80422675
62547.97,0,3.80422675
62548.97,0,3.80415045
62549.97,0,3.80415045
62550.97,0,3.80445563
62551.97,0,3.80407416
62552.97,0,3.80422675
62553.97,0,3.80422675
62554.97,0,3.80422675
62555.97,0,3.80430304
62556.97,0,3.80430304
62557.97,0,3.80430304
62558.97,0,3.80422675
62559.97,0,3.80415045
62560.97,0,3.80430304
62561.97,0,3.80422675
62562.97,0,3.80422675
62563.97,0,3.80430304
62564.97,0,3.80407416
62565.97,0,3.80407416
62566.97,0,3.80407416
62567.97,0,3.80415045
62568.97,0,3.80415045
62569.97,0,3.80422675
62570.97,0,3.80415045
62571.97,0,3.80415045
62572.97,0,3.80430304
62573.97,0,3.80422675
62574.97,0,3.80407416
62575.97,0,3.80407416
62576.97,0,3.80422675
62577.97,0,3.80415045
62578.97,0,3.80407416
62579.97,0,3.80415045
62580.97,0,3.80407416
62581.97,0,3.80422675
62582.97,0,3.80399786
62583.97,0,3.80415045
62584.97,0,3.80415045
62585.97,0,3.80407416
62586.97,0,3.80407416
62587.97,0,3.80407416
62588.97,0,3.80415045
62589.97,0,3.80415045
62590.97,0,3.80422675
62591.97,0,3.80407416
62592.97,0,3.80422675
62593.97,0,3.80407416
62594.97,0,3.80415045
62595.97,0,3.80415045
62596.97,0,3.80430304
62597.97,0,3.80415045
62598.97,0,3.80407416
62599.97,0,3.80399786
62600.97,0,3.80415045
62601.97,0,3.80399786
62602.97,0,3.80422675
62603.97,0,3.80399786
62604.97,0,3.80407416
62605.97,0,3.80407416
62606.97,0,3.80415045
62607.97,0,3.80407416
62608.97,0,3.80407416
62609.97,0,3.80422675
62610.97,0,3.80422675
62611.97,0,3.80399786
62612.97,0,3.80407416
62613.97,0,3.80399786
62614.97,0,3.80407416
62615.97,0,3.80407416
62616.97,0,3.80415045
62617.97,0,3.80392157
62618.97,0,3.80407416
62619.97,0,3.80407416
62620.97,0,3.80407416
62621.97,0,3.80399786
62622.97,0,3.80392157
62623.97,0,3.80399786
62624.97,0,3.80422675
62625.97,0,3.80407416
62626.97,0,3.80407416
62627.97,0,3.80392157
62628.97,0,3.80399786
62629.97,0,3.80407416
62630.97,0,3.80407416
62631.97,0,3.80399786
62632.97,0,3.80399786
62633.97,0,3.80407416
62634.97,0,3.80407416
62635.97,0,3.80407416
62636.97,0,3.80407416
62637.97,0,3.80399786
62638.97,0,3.80392157
62639.97,0,3.80407416
62640.97,0,3.80407416
62641.97,0,3.80415045
62642.97,0,3.80392157
62643.97,0,3.80399786
62644.97,0,3.80407416
62645.97,0,3.80399786
62646.97,0,3.80399786
62647.97,0,3.80399786
62648.97,0,3.80407416
62649.97,0,3.80392157
62650.97,0,3.80392157
62651.97,0,3.80399786
62652.97,0,3.80384527
62653.97,0,3.80415045
62654.97,0,3.80407416
62655.97,0,3.80399786
62656.97,0,3.80407416
62657.97,0,3.80399786
62658.97,0,3.80392157
62659.97,0,3.80407416
62660.97,0,3.80392157
62661.97,0,3.80384527
62662.97,0,3.80392157
62663.97,0,3.80392157
62664.97,0,3.80399786
62665.97,0,3.80407416
62666.97,0,3.80407416
62667.97,0,3.80392157
62668.97,0,3.80399786
62669.97,0,3.80392157
62670.97,0,3.80407416
62671.97,0,3.80384527
62672.97,0,3.80384527
62673.97,0,3.80392157
62674.97,0,3.80399786
62675.97,0,3.80399786
62676.97,0,3.80407416
62677.97,0,3.80392157
62678.97,0,3.80399786
62679.97,0,3.80407416
62680.97,0,3.80392157
62681.97,0,3.80384527
62682.97,0,3.80399786
62683.97,0,3.80392157
62684.97,0,3.80392157
62685.97,0,3.80392157
62686.97,0,3.80392157
62687.97,0,3.80384527
62688.97,0,3.80392157
62689.97,0,3.80399786
62690.97,0,3.80392157
62691.97,0,3.80376898
62692.97,0,3.80392157
62693.97,0,3.80399786
62694.97,0,3.80407416
62695.97,0,3.80392157
62696.97,0,3.80392157
62697.97,0,3.80392157
62698.97,0,3.80399786
62699.97,0,3.80399786
62700.97,0,3.80399786
62701.97,0,3.80384527
62702.97,0,3.80384527
62703.97,0,3.80392157
62704.97,0,3.80392157
62705.97,0,3.80407416
62706.97,0,3.80392157
62707.97,0,3.80384527
62708.97,0,3.80392157
62709.97,0,3.80384527
62710.97,0,3.80399786
62711.97,0,3.80399786
62712.97,0,3.80399786
62713.97,0,3.80392157
62714.97,0,3.80384527
62715.97,0,3.80407416
62716.97,0,3.80407416
62717.97,0,3.80384527
62718.97,0,3.80392157
62719.97,0,3.80392157
62720.97,0,3.80407416
62721.97,0,3.80384527
62722.97,0,3.80384527
62723.97,0,3.80392157
62724.97,0,3.80399786
62725.97,0,3.80399786
62726.97,0,3.80392157
62727.97,0,3.80399786
62728.97,0,3.80399786
62729.97,0,3.80399786
62730.97,0,3.80399786
62731.97,0,3.80384527
62732.97,0,3.80384527
62733.97,0,3.80392157
62734.97,0,3.80392157
62735.97,0,3.80392157
62736.97,0,3.80399786
62737.97,0,3.80392157
62738.97,0,3.80376898
62739.97,0,3.80384527
62740.97,0,3.80384527
62741.97,0,3.80392157
62742.97,0,3.80376898
62743.97,0,3.80392157
62744.97,0,3.80392157
62745.97,0,3.80384527
62746.97,0,3.80399786
62747.97,0,3.80384527
62748.97,0,3.80384527
62749.97,0,3.80399786
62750.97,0,3.80376898
62751.97,0,3.80384527
62752.97,0,3.80392157
62753.97,0,3.80384527
62754.97,0,3.80399786
62755.97,0,3.80384527
62756.97,0,3.80384527
62757.97,0,3.80384527
62758.97,0,3.80376898
62759.97,0,3.80392157
62760.97,0,3.80384527
62761.97,0,3.80392157
62762.97,0,3.80384527
62763.97,0,3.80392157
62764.97,0,3.80384527
62765.97,0,3.80376898
62766.97,0,3.80392157
62767.97,0,3.80399786
62768.97,0,3.80384527
62769.97,0,3.80384527
62770.97,0,3.80376898
62771.97,0,3.80384527
62772.97,0,3.80399786
62773.97,0,3.80384527
62774.97,0,3.80384527
62775.97,0,3.80384527
62776.97,0,3.80392157
62777.97,0,3.80392157
62778.97,0,3.80376898
62779.97,0,3.80376898
62780.97,0,3.80376898
62781.97,0,3.80384527
62782.97,0,3.80399786
62783.97,0,3.80384527
62784.97,0,3.80376898
62785.97,0,3.80384527
62786.97,0,3.80392157
62787.97,0,3.80384527
62788.97,0,3.80392157
62789.97,0,3.80384527
62790.97,0,3.80384527
62791.97,0,3.80384527
62792.97,0,3.80384527
62793.97,0,3.80392157
62794.97,0,3.80399786
62795.97,0,3.80384527
62796.97,0,3.80376898
62797.97,0,3.80376898
62798.97,0,3.80392157
62799.97,0,3.80399786
62800.97,0,3.80369268
62801.97,0,3.80384527
62802.97,0,3.80384527
62803.97,0,3.80384527
62804.97,0,3.80392157
62805.97,0,3.80369268
62806.97,0,3.80376898
62807.97,0,3.80369268
62808.97,0,3.80384527
62809.97,0,3.80376898
62810.97,0,3.80384527
62811.97,0,3.80376898
62812.97,0,3.80376898
62813.97,0,3.80399786
62814.97,0,3.80384527
62815.97,0,3.80376898
62816.97,0,3.80392157
62817.97,0,3.80384527
62818.97,0,3.80384527
62819.97,0,3.80392157
62820.97,0,3.80369268
62821.97,0,3.80376898
62822.97,0,3.80376898
62823.97,0,3.80384527
62824.97,0,3.80384527
62825.97,0,3.80384527
62826.97,0,3.80376898
62827.97,0,3.80376898
62828.97,0,3.80376898
62829.97,0,3.80376898
62830.97,0,3.80376898
62831.97,0,3.80376898
62832.97,0,3.80384527
62833.97,0,3.80384527
62834.97,0,3.80384527
62835.97,0,3.80376898
62836.97,0,3.80399786
62837.97,0,3.80376898
62838.97,0,3.80361639
62839.97,0,3.80369268
62840.97,0,3.80376898
62841.97,0,3.80376898
62842.97,0,3.80369268
62843.97,0,3.80384527
62844.97,0,3.80369268
62845.97,0,3.80369268
62846.97,0,3.80384527
62847.97,0,3.80376898
62848.97,0,3.80376898
62849.97,0,3.80376898
62850.97,0,3.80376898
62851.97,0,3.80369268
62852.97,0,3.80369268
62853.97,0,3.80376898
62854.97,0,3.80376898
62855.97,0,3.80384527
62856.97,0,3.80376898
62857.97,0,3.80361639
62858.97,0,3.80392157
62859.97,0,3.80376898
62860.97,0,3.80376898
62861.97,0,3.80376898
62862.97,0,3.80369268
62863.97,0,3.80369268
62864.97,0,3.80376898
62865.97,0,3.80376898
62866.97,0,3.80376898
62867.97,0,3.80369268
62868.97,0,3.80392157
62869.97,0,3.80369268
62870.97,0,3.80376898
62871.97,0,3.80384527
62872.97,0,3.80376898
62873.97,0,3.80369268
62874.97,0,3.80369268
62875.97,0,3.80384527
62876.97,0,3.80369268
62877.97,0,3.80369268
62878.97,0,3.80384527
62879.97,0,3.80376898
62880.97,0,3.80392157
62881.97,0,3.80384527
62882.97,0,3.80376898
62883.97,0,3.80376898
62884.97,0,3.80392157
62885.97,0,3.80376898
62886.97,0,3.80376898
62887.97,0,3.80376898
62888.97,0,3.80376898
62889.97,0,3.80376898
62890.97,0,3.80369268
62891.97,0,3.80369268
62892.97,0,3.80384527
62893.97,0,3.80376898
62894.97,0,3.80361639
62895.97,0,3.80376898
62896.97,0,3.80376898
62897.97,0,3.80369268
62898.97,0,3.80369268
62899.97,0,3.80369268
62900.97,0,3.80376898
62901.97,0,3.80376898
62902.97,0,3.80384527
62903.97,0,3.80384527
62904.97,0,3.80361639
62905.97,0,3.80376898
62906.97,0,3.80361639
62907.97,0,3.80376898
62908.97,0,3.80369268
62909.97,0,3.80376898
62910.97,0,3.80361639
62911.97,0,3.80369268
62912.97,0,3.80369268
62913.97,0,3.80376898
62914.97,0,3.80376898
62915.97,0,3.80376898
62916.97,0,3.80369268
62917.97,0,3.80376898
62918.97,0,3.80369268
62919.97,0,3.80384527
62920.97,0,3.80369268
62921.97,0,3.80369268
62922.97,0,3.80369268
62923.97,0,3.80376898
62924.97,0,3.80376898
62925.97,0,3.80369268
62926.97,0,3.80369268
62927.97,0,3.80361639
62928.97,0,3.80369268
62929.97,0,3.80369268
62930.97,0,3.80369268
62931.97,0,3.80384527
62932.97,0,3.80369268
62933.97,0,3.80369268
62934.97,0,3.80369268
62935.97,0,3.80361639
62936.97,0,3.80369268
62937.97,0,3.80376898
62938.97,0,3.80361639
62939.97,0,3.80369268
62940.97,0,3.80369268
62941.97,0,3.80369268
62942.97,0,3.80361639
62943.97,0,3.80369268
62944.97,0,3.80361639
62945.97,0,3.80361639
62946.97,0,3.80369268
62947.97,0,3.80361639
62948.97,0,3.80369268
62949.97,0,3.80369268
62950.97,0,3.80369268
62951.97,0,3.80376898
62952.97,0,3.80369268
62953.97,0,3.80369268
62954.97,0,3.80392157
62955.97,0,3.80369268
62956.97,0,3.80376898
62957.97,0,3.80376898
62958.97,0,3.80376898
62959.97,0,3.80369268
62960.97,0,3.80354009
62961.97,0,3.80369268
62962.97,0,3.80369268
62963.97,0,3.80361639
62964.97,0,3.80369268
62965.97,0,3.80369268
62966.97,0,3.80376898
62967.97,0,3.80369268
62968.97,0,3.80369268
62969.96,0,3.80361639
62970,-2.371252003,3.78439002
62971,-2.370031281,3.78118563
62972,-2.370336461,3.77950713
62973,-2.370031281,3.77790494
62974,-2.369726101,3.7769131
62975,-2.370031281,3.77569238
62976,-2.370031281,3.77462425
62977,-2.369878691,3.77355612
62978,-2.370031281,3.77264057
62979,-2.370031281,3.77187762
62979.96,-2.369878691,3.77111467
62979.97,0,3.79079881
62980.97,0,3.79415579
62981.97,0,3.79507134
62982.97,0,3.7956054
62983.97,0,3.79598688
62984.97,0,3.79652094
62985.97,0,3.79697871
62986.97,0,3.79743648
62987.97,0,3.79751278
62988.97,0,3.79789425
62989.97,0,3.79812314
62990.97,0,3.79835203
62991.97,0,3.79858091
62992.97,0,3.7988098
62993.97,0,3.79888609
62994.97,0,3.79911498
62995.97,0,3.79926757
62996.97,0,3.79942016
62997.97,0,3.79957275
62998.97,0,3.79972534
62999.97,0,3.79980163
63000.97,0,3.79987793
63001.97,0,3.80010681
63002.97,0,3.80018311
63003.97,0,3.8003357
63004.97,0,3.8003357
63005.97,0,3.80048829
63006.97,0,3.80048829
63007.97,0,3.80056458
63008.97,0,3.80071717
63009.97,0,3.80071717
63010.97,0,3.80079347
63011.97,0,3.80086976
63012.97,0,3.80079347
63013.97,0,3.80094606
63014.97,0,3.80102235
63015.97,0,3.80109865
63016.97,0,3.80109865
63017.97,0,3.80117494
63018.97,0,3.80117494
63019.97,0,3.80125124
63020.97,0,3.80132753
63021.97,0,3.80125124
63022.97,0,3.80148013
63023.97,0,3.80140383
63024.97,0,3.80148013
63025.97,0,3.80132753
63026.97,0,3.80148013
63027.97,0,3.80140383
63028.97,0,3.80148013
63029.97,0,3.80148013
63030.97,0,3.80155642
63031.97,0,3.80155642
63032.97,0,3.80163272
63033.97,0,3.80163272
63034.97,0,3.80163272
63035.97,0,3.80163272
63036.97,0,3.80170901
63037.97,0,3.80178531
63038.97,0,3.80178531
63039.97,0,3.80170901
63040.97,0,3.80178531
63041.97,0,3.80178531
63042.97,0,3.80178531
63043.97,0,3.80178531
63044.97,0,3.80178531
63045.97,0,3.80178531
63046.97,0,3.80178531
63047.97,0,3.80178531
63048.97,0,3.80178531
63049.97,0,3.8018616
63050.97,0,3.8019379
63051.97,0,3.8019379
63052.97,0,3.8019379
63053.97,0,3.8019379
63054.97,0,3.8019379
63055.97,0,3.80201419
63056.97,0,3.8019379
63057.97,0,3.8018616
63058.97,0,3.8019379
63059.97,0,3.80209049
63060.97,0,3.8018616
63061.97,0,3.8019379
63062.97,0,3.8019379
63063.97,0,3.8018616
63064.97,0,3.80201419
63065.97,0,3.8018616
63066.97,0,3.80201419
63067.97,0,3.80201419
63068.97,0,3.80201419
63069.97,0,3.80209049
63070.97,0,3.8019379
63071.97,0,3.80201419
63072.97,0,3.80201419
63073.97,0,3.80216678
63074.97,0,3.80224308
63075.97,0,3.80209049
63076.97,0,3.80216678
63077.97,0,3.80209049
63078.97,0,3.80201419
63079.97,0,3.80209049
63080.97,0,3.80209049
63081.97,0,3.80224308
63082.97,0,3.80224308
63083.97,0,3.80209049
63084.97,0,3.80201419
63085.97,0,3.80209049
63086.97,0,3.80209049
63087.97,0,3.80209049
63088.97,0,3.8019379
63089.97,0,3.80216678
63090.97,0,3.80209049
63091.97,0,3.80216678
63092.97,0,3.80216678
63093.97,0,3.80209049
63094.97,0,3.80216678
63095.97,0,3.80224308
63096.97,0,3.80216678
63097.97,0,3.80224308
63098.97,0,3.80216678
63099.97,0,3.80224308
63100.97,0,3.80216678
63101.97,0,3.80209049
63102.97,0,3.80231937
63103.97,0,3.80224308
63104.97,0,3.80224308
63105.97,0,3.80216678
63106.97,0,3.80231937
63107.97,0,3.80224308
63108.97,0,3.80216678
63109.97,0,3.80224308
63110.97,0,3.80231937
63111.97,0,3.80216678
63112.97,0,3.80224308
63113.97,0,3.80224308
63114.97,0,3.80224308
63115.97,0,3.80231937
63116.97,0,3.80216678
63117.97,0,3.80231937
63118.97,0,3.80224308
63119.97,0,3.80216678
63120.97,0,3.80216678
63121.97,0,3.80224308
63122.97,0,3.80224308
63123.97,0,3.80216678
63124.97,0,3.80224308
63125.97,0,3.80216678
63126.97,0,3.80216678
63127.97,0,3.80224308
63128.97,0,3.80216678
63129.97,0,3.80216678
63130.97,0,3.80239567
63131.97,0,3.80239567
63132.97,0,3.80224308
63133.97,0,3.80224308
63134.97,0,3.80224308
63135.97,0,3.80216678
63136.97,0,3.80216678
63137.97,0,3.80224308
63138.97,0,3.80224308
63139.97,0,3.80231937
63140.97,0,3.80224308
63141.97,0,3.80224308
63142.97,0,3.80224308
63143.97,0,3.80224308
63144.97,0,3.80224308
63145.97,0,3.80224308
63146.97,0,3.80224308
63147.97,0,3.80224308
63148.97,0,3.80224308
63149.97,0,3.80231937
63150.97,0,3.80224308
63151.97,0,3.80231937
63152.97,0,3.80224308
63153.97,0,3.80224308
63154.97,0,3.80224308
63155.97,0,3.80231937
63156.97,0,3.80209049
63157.97,0,3.80231937
63158.97,0,3.80231937
63159.97,0,3.80224308
63160.97,0,3.80231937
63161.97,0,3.80224308
63162.97,0,3.80224308
63163.97,0,3.80231937
63164.97,0,3.80231937
63165.97,0,3.80231937
63166.97,0,3.80209049
63167.97,0,3.80216678
63168.97,0,3.80231937
63169.97,0,3.80231937
63170.97,0,3.80231937
63171.97,0,3.80231937
63172.97,0,3.80216678
63173.97,0,3.80231937
63174.97,0,3.80224308
63175.97,0,3.80224308
63176.97,0,3.80224308
63177.97,0,3.80239567
63178.97,0,3.80231937
63179.97,0,3.80224308
63180.97,0,3.80224308
63181.97,0,3.80224308
63182.97,0,3.80231937
63183.97,0,3.80216678
63184.97,0,3.80224308
63185.97,0,3.80224308
63186.97,0,3.80224308
63187.97,0,3.80224308
63188.97,0,3.80224308
63189.97,0,3.80224308
63190.97,0,3.80216678
63191.97,0,3.80209049
63192.97,0,3.80224308
63193.97,0,3.80231937
63194.97,0,3.80224308
63195.97,0,3.80224308
63196.97,0,3.80224308
63197.97,0,3.80231937
63198.97,0,3.80216678
63199.97,0,3.80231937
63200.97,0,3.80231937
63201.97,0,3.80224308
63202.97,0,3.80224308
63203.97,0,3.80224308
63204.97,0,3.80216678
63205.97,0,3.80224308
63206.97,0,3.80224308
63207.97,0,3.80224308
63208.97,0,3.80231937
63209.97,0,3.80239567
63210.97,0,3.80231937
63211.97,0,3.80224308
63212.97,0,3.80224308
63213.97,0,3.80224308
63214.97,0,3.80224308
63215.97,0,3.80231937
63216.97,0,3.80224308
63217.97,0,3.80224308
63218.97,0,3.80224308
63219.97,0,3.80231937
63220.97,0,3.80224308
63221.97,0,3.80231937
63222.97,0,3.80224308
63223.97,0,3.80209049
63224.97,0,3.80216678
63225.97,0,3.80231937
63226.97,0,3.80231937
63227.97,0,3.80224308
63228.97,0,3.80231937
63229.97,0,3.80224308
63230.97,0,3.80231937
63231.97,0,3.80231937
63232.97,0,3.80224308
63233.97,0,3.80231937
63234.97,0,3.80216678
63235.97,0,3.80224308
63236.97,0,3.80216678
63237.97,0,3.80224308
63238.97,0,3.80224308
63239.97,0,3.80224308
63240.97,0,3.80224308
63241.97,0,3.80224308
